loc,Spotify_ID,Title,Year,Artist,polarity,subjectivity,sentiment
3070,6j7hih15xG2cdYwIJnQXsq,Not Over You,2012,Gavin DeGraw,0.23253968253968255,0.4130952380952382,"Sentiment(polarity=0.23253968253968255, subjectivity=0.4130952380952382)"
4279,4FAKtPVycI4DxoOHC01YqD,Yandel 150,2022,Yandel,0.2333333333333333,0.3666666666666667,"Sentiment(polarity=0.2333333333333333, subjectivity=0.3666666666666667)"
10970,7yIIeKUxTpn36X6CFJhgEi,Reggaeton Champagne,2021,Bellakath,0.2333333333333333,0.4000000000000001,"Sentiment(polarity=0.2333333333333333, subjectivity=0.4000000000000001)"
10192,4Pbg79cTBu4vgSphoyNq3j,2002,2018,Anne-Marie,0.23428571428571426,0.3828571428571428,"Sentiment(polarity=0.23428571428571426, subjectivity=0.3828571428571428)"
5947,2YOGCTiPJWMhZRdeadFj8G,this is what autumn feels like,2013,JVKE,0.23469387755102042,0.664455782312925,"Sentiment(polarity=0.23469387755102042, subjectivity=0.664455782312925)"
9560,4XKXphKH76W4zNpkgFS5o2,MORE,2017,j-hope,0.23749999999999996,0.5333333333333333,"Sentiment(polarity=0.23749999999999996, subjectivity=0.5333333333333333)"
5530,5WBnKCEsPwsvWHUZmLjS3s,Alive,2012,Empire of the Sun,0.2377289377289376,0.5022588522588521,"Sentiment(polarity=0.2377289377289376, subjectivity=0.5022588522588521)"
132,3GBApU0NuzH4hKZq4NOSdA,What You Know,2010,Two Door Cinema Club,0.24010989010989015,0.37087912087912084,"Sentiment(polarity=0.24010989010989015, subjectivity=0.37087912087912084)"
7879,1tSnxY3ZHlW7nnD90roL0v,dreams and scars,2015,Ratthew,0.24071428571428571,0.487142857142857,"Sentiment(polarity=0.24071428571428571, subjectivity=0.487142857142857)"
1051,22NLm3IIR9NLG0cUYtmHMW,Pretty Wings - uncut,2011,Maxwell,0.2411707695289785,0.8356076759061833,"Sentiment(polarity=0.2411707695289785, subjectivity=0.8356076759061833)"
1047,3RBGG1be9aBaSvjnw6ABkh,Rockin' That Shit,2011,The-Dream,0.24119047619047612,0.38452380952380943,"Sentiment(polarity=0.24119047619047612, subjectivity=0.38452380952380943)"
1031,4ZC8hXXqu2hPcDLw9QTdtQ,Smile,2011,Uncle Kracker,0.24221645021645016,0.43076190476190473,"Sentiment(polarity=0.24221645021645016, subjectivity=0.43076190476190473)"
7425,4faiJXyBflUVVOOE9fxbeg,Tie Me Down (feat. Ray J),2015,New Boyz,0.24512385762385763,0.6284992784992784,"Sentiment(polarity=0.24512385762385763, subjectivity=0.6284992784992784)"
1641,7vFoFDWqTX0mHzLfrF1Cfy,Cheerleader (Felix Jaehn Remix) - Radio Edit,2010,OMI,0.24595238095238092,0.5309523809523811,"Sentiment(polarity=0.24595238095238092, subjectivity=0.5309523809523811)"
6380,79o0Rh3I5wy9Z0paTpF9PJ,The Other Side,2013,almost a.m.,0.24705882352941178,0.7705882352941176,"Sentiment(polarity=0.24705882352941178, subjectivity=0.7705882352941176)"
7456,0DdpxWfVvUGgkJv5536tiF,Sexy Can I feat. Yung Berg,2015,Ray J,0.24924506387921025,0.6069686411149826,"Sentiment(polarity=0.24924506387921025, subjectivity=0.6069686411149826)"
10117,7qDbAc6xMW07T7yyMnQqS8,Fever,2018,GFRIEND,0.25,0.8500000000000001,"Sentiment(polarity=0.25, subjectivity=0.8500000000000001)"
86,2a1o6ZejUi8U3wzzOtCOYw,Danza Kuduro,2010,Don Omar,0.25,0.65,"Sentiment(polarity=0.25, subjectivity=0.65)"
11168,5HoGLRydfDTwIWGrTzJPbQ,Helena,2020,Igo,0.25,0.25,"Sentiment(polarity=0.25, subjectivity=0.25)"
4212,75gR7VhJZpHa6vQ3wL9DZY,Back On It,2012,Survive The Night,0.25,0.4888888888888888,"Sentiment(polarity=0.25, subjectivity=0.4888888888888888)"
10065,6u0pZe0Uv7GBR0iKptfWRf,DESSERT,2018,HYO,0.25,0.4125,"Sentiment(polarity=0.25, subjectivity=0.4125)"
10831,47ohYW8e7dxCYn9qbUMBCI,Christmas (Baby Please Come Home),2019,Darlene Love,0.25,0.3983333333333333,"Sentiment(polarity=0.25, subjectivity=0.3983333333333333)"
11597,5uyRkr9cH64kAGh632Sj1T,"Hurry, Hurry",2022,Air Traffic Controller,0.25053524062144755,0.5127920929645068,"Sentiment(polarity=0.25053524062144755, subjectivity=0.5127920929645068)"
1895,0Q7865spC6TSfm5u0Nmzqu,Feels Like,2010,Ryan Clark,0.2508181818181817,0.5911515151515151,"Sentiment(polarity=0.2508181818181817, subjectivity=0.5911515151515151)"
3475,6Vc5wAMmXdKIAM7WUoEb7N,Say Something,2013,A Great Big World,0.2523809523809524,0.4642857142857142,"Sentiment(polarity=0.2523809523809524, subjectivity=0.4642857142857142)"
8115,2L9N0zZnd37dwF0clgxMGI,ceilings,2015,Lizzy McAlpine,0.25357142857142856,0.5369047619047619,"Sentiment(polarity=0.25357142857142856, subjectivity=0.5369047619047619)"
5179,6KS0IPd4O4LBL83t5eAoWT,Industry E.T.,2022,Swoltie,0.25555555555555554,0.7111111111111111,"Sentiment(polarity=0.25555555555555554, subjectivity=0.7111111111111111)"
5203,4P0r0yO7HNPvOra7BHGixH,Money Rain - Phonk Remix,2022,VTORNIK,0.2555555555555556,0.5537037037037036,"Sentiment(polarity=0.2555555555555556, subjectivity=0.5537037037037036)"
710,4MZgeVHJpujU3e5idtohNO,Bonfire Heart,2010,James Blunt,0.2555555555555556,0.4347222222222222,"Sentiment(polarity=0.2555555555555556, subjectivity=0.4347222222222222)"
7896,2hzdutjZmHEyM2EB0JqDsx,Look At The Time,2015,Sawyer Hill,0.25808321308321314,0.5349687349687349,"Sentiment(polarity=0.25808321308321314, subjectivity=0.5349687349687349)"
209,2DHc2e5bBn4UzY0ENVFrUl,Carry Out (Featuring Justin Timberlake),2010,Timbaland,0.26033834586466165,0.6452798663324979,"Sentiment(polarity=0.26033834586466165, subjectivity=0.6452798663324979)"
4586,7BoobGhD4x5K96Me0hqC8Q,Build a Bitch,2022,Bella Poarch,0.26123188405797104,0.5605072463768116,"Sentiment(polarity=0.26123188405797104, subjectivity=0.5605072463768116)"
203,61LtVmmkGr8P9I2tSPvdpf,Teach Me How to Dougie,2011,Cali Swag District,0.2616132167152575,0.5376336248785231,"Sentiment(polarity=0.2616132167152575, subjectivity=0.5376336248785231)"
7803,5dEEzz6lo5nG6VIH0hy8ZO,Terrified,2015,Vincent Lima,0.26201298701298703,0.47622655122655116,"Sentiment(polarity=0.26201298701298703, subjectivity=0.47622655122655116)"
3432,5S4J5QVt1X0ZACiPOrOCoq,Happiness,2011,Alexis Jordan,0.2658928571428571,0.47767857142857134,"Sentiment(polarity=0.2658928571428571, subjectivity=0.47767857142857134)"
8659,0xiOxkgv2Re8jeIC1iy4Pf,Does It Feel Like Falling (Feat. Trinidad Cardona),2016,Alex Aiono,0.26676634768740026,0.46602870813397124,"Sentiment(polarity=0.26676634768740026, subjectivity=0.46602870813397124)"
9014,3QRM0qZB7oMYavveH0iEqx,Here Comes the Hotstepper - Heartical Mix,2017,Ini Kamoze,0.2677179962894249,0.3588435374149659,"Sentiment(polarity=0.2677179962894249, subjectivity=0.3588435374149659)"
10819,4PS1e8f2LvuTFgUs1Cn3ON,The Christmas Song (Merry Christmas To You),2019,Nat King Cole,0.2702380952380952,0.5075680272108843,"Sentiment(polarity=0.2702380952380952, subjectivity=0.5075680272108843)"
6389,1tGlu4k3SPA1kHVSpDSo3u,Wrap Me Up,2013,Jimmy Fallon,0.27033492822966504,0.6397129186602871,"Sentiment(polarity=0.27033492822966504, subjectivity=0.6397129186602871)"
1970,1SOClUWhOi8vHZYMz3GluK,Infinity,2022,Jaymes Young,0.27182539682539686,0.5984126984126983,"Sentiment(polarity=0.27182539682539686, subjectivity=0.5984126984126983)"
3498,1TtteYFQeZfSU8AmfIAOvu,Sun Is Up,2011,INNA,0.2733333333333334,0.5599999999999999,"Sentiment(polarity=0.2733333333333334, subjectivity=0.5599999999999999)"
6357,5m5THqRa6jHwKYLMWp2DEW,Loving You,2014,Cannons,0.275,0.7178571428571427,"Sentiment(polarity=0.275, subjectivity=0.7178571428571427)"
8641,14uKsvPJ0quzQvdB6f7Dur,Call on Me (Ryan Riback Remix),2016,Starley,0.2756944444444444,0.5916666666666665,"Sentiment(polarity=0.2756944444444444, subjectivity=0.5916666666666665)"
4254,6JnGmZTooUN8UW37syo8mV,Headed North,2012,NOEL,0.2773399014778325,0.39872742200328415,"Sentiment(polarity=0.2773399014778325, subjectivity=0.39872742200328415)"
7444,0AA6zq5ArZ1sSH7VIMi4NK,This Is Why I'm Hot,2015,MiMS,0.2777923035666399,0.7749928169175955,"Sentiment(polarity=0.2777923035666399, subjectivity=0.7749928169175955)"
10546,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),2018,Jawsh 685,0.27827380952380953,0.47767857142857134,"Sentiment(polarity=0.27827380952380953, subjectivity=0.47767857142857134)"
7841,1scFwySIE5a0btwc1J2CHk,free me,2015,anees,0.2798029556650246,0.6082101806239737,"Sentiment(polarity=0.2798029556650246, subjectivity=0.6082101806239737)"
11108,40k1FQUvcnSUkP0djIxpdA,Pull Up,2019,Luh Kel,0.27981292517006806,0.5322619047619048,"Sentiment(polarity=0.27981292517006806, subjectivity=0.5322619047619048)"
11601,1cK0KFqlnTQC6oqPh3CXt2,BLOW OUT MY CANDLE,2022,Betty Who,0.28,0.20999999999999996,"Sentiment(polarity=0.28, subjectivity=0.20999999999999996)"
2820,5NEH0mwJD0MreMuM7WIVx3,Einmal um die Welt,2011,CRO,0.28409090909090906,0.36363636363636365,"Sentiment(polarity=0.28409090909090906, subjectivity=0.36363636363636365)"
11031,1F1QmI8TMHir9SUFrooq5F,Buff Baby,2019,tobi lou,0.28409090909090917,0.5204545454545454,"Sentiment(polarity=0.28409090909090917, subjectivity=0.5204545454545454)"
9606,4DS40EtDKD5rizMV7maHIN,Ali Ali,2017,Alfons,0.28500000000000003,0.5700000000000001,"Sentiment(polarity=0.28500000000000003, subjectivity=0.5700000000000001)"
8983,62BvDgepVjmPeYKl9Ru1zu,Firefly (feat. NAO),2017,Mura Masa,0.30000000000000004,0.6395061728395061,"Sentiment(polarity=0.30000000000000004, subjectivity=0.6395061728395061)"
11394,7eQvvCRBECiZoJkX3r6q1L,Sweet Talk Feat. Chandra Liow,2020,Sheryl Sheinafia,0.30416666666666664,0.6074999999999999,"Sentiment(polarity=0.30416666666666664, subjectivity=0.6074999999999999)"
6334,0bTdk6ETTJxbqKN9FBsFZ2,Iconic,2021,Lvvrs,0.3052631578947369,0.5853383458646616,"Sentiment(polarity=0.3052631578947369, subjectivity=0.5853383458646616)"
11424,0BVRfqRHpYnXnv9t5yp9ai,Reverse,2020,CORSAK,0.3055555555555556,0.3666666666666667,"Sentiment(polarity=0.3055555555555556, subjectivity=0.3666666666666667)"
5153,16ih0TTm4REIQuYBMPTHm8,Sugar & Brownies,2022,DHARIA,0.30773809523809526,0.5917857142857141,"Sentiment(polarity=0.30773809523809526, subjectivity=0.5917857142857141)"
7437,1Y4ZdPOOgCUhBcKZOrUFiS,Lip Gloss,2015,Lil Mama,0.3077878787878787,0.5458484848484849,"Sentiment(polarity=0.3077878787878787, subjectivity=0.5458484848484849)"
2310,7EAhr3QsxmygmcDnm7wbGg,Super Hero,2010,Shaney Poo,0.30833333333333335,0.5958333333333333,"Sentiment(polarity=0.30833333333333335, subjectivity=0.5958333333333333)"
11600,4FqUvCrGGtjFWektg6I65l,Taste So Good (The Cann Song),2022,VINCINT,0.30840296495956865,0.5680233602875117,"Sentiment(polarity=0.30840296495956865, subjectivity=0.5680233602875117)"
7111,3c8iiZGfEammKJuWTErE5x,Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson),2017,Felix Jaehn,0.30898760330578506,0.41556473829201096,"Sentiment(polarity=0.30898760330578506, subjectivity=0.41556473829201096)"
7078,66hayvUbTotekKU3H4ta1f,Where Are Ü Now (with Justin Bieber),2014,Jack Ü,0.30898760330578506,0.41556473829201096,"Sentiment(polarity=0.30898760330578506, subjectivity=0.41556473829201096)"
10821,7fUYUcWy853HS8YJn0b3Sr,Sleigh Ride,2019,The Ronettes,0.3111111111111111,0.7277777777777777,"Sentiment(polarity=0.3111111111111111, subjectivity=0.7277777777777777)"
7827,3Mw3pAhjHTCA4heg0cA9Ih,Promiseland - Bonus Track,2015,MIKA,0.31111111111111117,0.4666666666666667,"Sentiment(polarity=0.31111111111111117, subjectivity=0.4666666666666667)"
7796,2I5Z2JIIQX9d5XCOLDk8wx,Never Forget You,2015,MNEK,0.3113636363636363,0.5449855699855699,"Sentiment(polarity=0.3113636363636363, subjectivity=0.5449855699855699)"
7850,698eQRku24PIYPQPHItKlA,She Got the Best of Me,2015,Luke Combs,0.3115919237012987,0.28407061688311686,"Sentiment(polarity=0.3115919237012987, subjectivity=0.28407061688311686)"
9356,6lOWoTqVnAWXchddtTH31W,Leave a Light On,2019,Tom Walker,0.31200000000000006,0.5639999999999998,"Sentiment(polarity=0.31200000000000006, subjectivity=0.5639999999999998)"
4058,39tf7BmdD6n18iWYkgRHIP,Cinema - Skrillex Remix,2012,Benny Benassi,0.3136904761904762,0.4827380952380953,"Sentiment(polarity=0.3136904761904762, subjectivity=0.4827380952380953)"
6844,1fUZDNWUfqmpWSsR0kkVAT,Cool Kids,2014,Echosmith,0.31666666666666654,0.5694444444444442,"Sentiment(polarity=0.31666666666666654, subjectivity=0.5694444444444442)"
4257,1DmW5Ep6ywYwxc2HMT5BG6,Tattoo,2022,Loreen,0.31666666666666665,0.6222222222222222,"Sentiment(polarity=0.31666666666666665, subjectivity=0.6222222222222222)"
7878,3JfHYZKy5JmE5Fv4gDTCiz,Welcome to Wonderland,2015,Anson Seabra,0.3235294117647059,0.6369281045751635,"Sentiment(polarity=0.3235294117647059, subjectivity=0.6369281045751635)"
11261,4CMrdHWqic0usIZfTrKoI3,Easy,2020,DaniLeigh,0.32539682539682546,0.5980158730158729,"Sentiment(polarity=0.32539682539682546, subjectivity=0.5980158730158729)"
8808,5xjTqz4aYQeBnFhwMPmfx9,Kickin’ Back,2016,Mila J,0.32734693877551,0.4048299319727893,"Sentiment(polarity=0.32734693877551, subjectivity=0.4048299319727893)"
7810,7clyJIrLkEbXUDwj1tC9zz,Blood // Water,2015,grandson,0.3277777777777778,0.6296296296296295,"Sentiment(polarity=0.3277777777777778, subjectivity=0.6296296296296295)"
1830,5kVU4z9zL3M7w7EVhBBbEF,She Said,2010,Plan B,0.3287946428571429,0.5813988095238096,"Sentiment(polarity=0.3287946428571429, subjectivity=0.5813988095238096)"
2044,5Z2NUfG8SbFN7MYHyuAGJY,Will I See You Again,2010,Lily Juls,0.3302083333333333,0.5458333333333332,"Sentiment(polarity=0.3302083333333333, subjectivity=0.5458333333333332)"
3841,0sTlGEld0h8kIPZaKDYUf4,Notion,2022,The Rare Occasions,0.33181818181818185,0.5905555555555555,"Sentiment(polarity=0.33181818181818185, subjectivity=0.5905555555555555)"
747,3U4isOIWM3VvDubwSI3y7a,All of Me,2013,John Legend,0.3359977324263038,0.7683106575963717,"Sentiment(polarity=0.3359977324263038, subjectivity=0.7683106575963717)"
11040,2YJ7tTicU1vUmUjYNJROrv,BOYFREN,2019,LoveLeo,0.3366666666666667,0.5888888888888888,"Sentiment(polarity=0.3366666666666667, subjectivity=0.5888888888888888)"
4030,4sK96UnGx3NjBaqvfTG2dm,Too Close,2012,Alex Clare,0.3395339954163483,0.5050420168067227,"Sentiment(polarity=0.3395339954163483, subjectivity=0.5050420168067227)"
7861,0b18g3G5spr4ZCkz7Y6Q0Q,Rasputin,2015,Majestic,0.3406926406926407,0.5277056277056277,"Sentiment(polarity=0.3406926406926407, subjectivity=0.5277056277056277)"
3003,0MOiv7WTXCqvm89lVCf9C8,Million Voices - Radio Edit,2012,Otto Knows,0.34285714285714286,0.6178571428571429,"Sentiment(polarity=0.34285714285714286, subjectivity=0.6178571428571429)"
6194,19cL3SOKpwnwoKkII7U3Wh,Geronimo,2015,Sheppard,0.34629629629629627,0.5314814814814814,"Sentiment(polarity=0.34629629629629627, subjectivity=0.5314814814814814)"
7733,4qRaZYiaOsSvWC7VgcxrI0,HandClap,2018,Fitz and The Tantrums,0.34714285714285714,0.5904761904761906,"Sentiment(polarity=0.34714285714285714, subjectivity=0.5904761904761906)"
7260,18ywhG9EvuMMUIdUWxEqp7,Go Solo,2014,Tom Rosenthal,0.3489010989010989,0.5065934065934066,"Sentiment(polarity=0.3489010989010989, subjectivity=0.5065934065934066)"
7884,2kx5sQgmjYug0GiDh1a4sU,"Living Life, In The Night",2015,Cheriimoya,0.3495535714285714,0.35892857142857143,"Sentiment(polarity=0.3495535714285714, subjectivity=0.35892857142857143)"
761,2jsmSLoX8y0h6k4YzDCFH1,Nobody To Love - Radio Edit,2014,Sigma,0.3499999999999999,0.7318181818181816,"Sentiment(polarity=0.3499999999999999, subjectivity=0.7318181818181816)"
4963,1iXBApi39l5r6lJj9WEXXS,Hideaway,2012,Kiesza,0.35,0.5466666666666666,"Sentiment(polarity=0.35, subjectivity=0.5466666666666666)"
789,0D2VYiRlBv43asKUgieZaM,Jubel - Radio Edit,2010,Klingande,0.35,0.39999999999999997,"Sentiment(polarity=0.35, subjectivity=0.39999999999999997)"
10115,1W3X1WWJEC0alMW7nqYLTh,+REWIND170205+,2018,CL,0.35,0.6,"Sentiment(polarity=0.35, subjectivity=0.6)"
7622,0TXNKTzawI6VgLoA9UauRp,When You Love Someone,2018,James TW,0.35201149425287354,0.47385057471264364,"Sentiment(polarity=0.35201149425287354, subjectivity=0.47385057471264364)"
6048,62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,2013,Paloma Faith,0.3565651260504202,0.5724147992530346,"Sentiment(polarity=0.3565651260504202, subjectivity=0.5724147992530346)"
7077,5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,2017,Thomas Rhett,0.35766666666666674,0.6616666666666667,"Sentiment(polarity=0.35766666666666674, subjectivity=0.6616666666666667)"
10533,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),2022,Surf Mesa,0.3625,0.5277777777777778,"Sentiment(polarity=0.3625, subjectivity=0.5277777777777778)"
8968,6eb1IXdlTOyMbYIf52IUE1,Sanufa,2016,Bas,0.36515151515151517,0.48181818181818187,"Sentiment(polarity=0.36515151515151517, subjectivity=0.48181818181818187)"
10091,6kKC35sKUh2FUx4M0qAL44,Candy,2018,BAEKHYUN,0.37307692307692303,0.6274725274725276,"Sentiment(polarity=0.37307692307692303, subjectivity=0.6274725274725276)"
10184,4GSDkZt7GcmzBWmsMcpaVO,Dancing In The Moonlight (feat. NEIMY),2018,Jubël,0.3751351822780394,0.5343624629338916,"Sentiment(polarity=0.3751351822780394, subjectivity=0.5343624629338916)"
5698,3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,2013,Mitski,0.384,0.5226666666666665,"Sentiment(polarity=0.384, subjectivity=0.5226666666666665)"
9546,1oen3GpTcA486fTHaT7neg,FOREVER 1,2017,Girls' Generation,0.39,0.6299999999999999,"Sentiment(polarity=0.39, subjectivity=0.6299999999999999)"
7671,46u5B2WN4wryYLZuMAOmI4,Hurts So Good,2017,Astrid S,0.3948275862068965,0.6218390804597702,"Sentiment(polarity=0.3948275862068965, subjectivity=0.6218390804597702)"
7833,0NYJUJaDCvrkMQQt4WSrVU,This Mountain,2015,Faouzia,0.4,0.4,"Sentiment(polarity=0.4, subjectivity=0.4)"
7452,6GAQAFEEHJPWBs5UQ467Zx,Fergalicious,2015,Fergie,0.4017156862745099,0.8303921568627449,"Sentiment(polarity=0.4017156862745099, subjectivity=0.8303921568627449)"
9048,3ibKnFDaa3GhpPGlOUj7ff,Let Me Love You,2017,Mario,0.40269841269841267,0.5345502645502649,"Sentiment(polarity=0.40269841269841267, subjectivity=0.5345502645502649)"
9708,2G1tXoGBaEMJ7FKGnkf6ud,Wake Up in the Sky,2018,Gucci Mane,0.41438812083973364,0.7228622631848436,"Sentiment(polarity=0.41438812083973364, subjectivity=0.7228622631848436)"
9389,4ylWMuGbMXNDgDd8lErEle,The Greatest Show,2019,Hugh Jackman,0.41649659863945576,0.7539965986394558,"Sentiment(polarity=0.41649659863945576, subjectivity=0.7539965986394558)"
993,5RoIXwyTCdyUjpMMkk4uPd,Sweet Disposition,2010,The Temper Trap,0.4166666666666667,0.5642857142857142,"Sentiment(polarity=0.4166666666666667, subjectivity=0.5642857142857142)"
539,3n69hLUdIsSa1WlRmjMZlW,Breezeblocks,2010,alt-J,0.42413793103448266,0.5474137931034485,"Sentiment(polarity=0.42413793103448266, subjectivity=0.5474137931034485)"
7860,5zCunX8URvLoBHlg1Fnjv6,Already Gone,2015,Sleeping At Last,0.4321008403361345,0.577983193277311,"Sentiment(polarity=0.4321008403361345, subjectivity=0.577983193277311)"
5070,58wyJLv6yH1La9NIZPl3ne,Can We Kiss Forever?,2022,Kina,0.4333333333333333,0.7333333333333333,"Sentiment(polarity=0.4333333333333333, subjectivity=0.7333333333333333)"
11605,4zN21mbAuaD0WqtmaTZZeP,Ferrari,2022,James Hype,0.43333333333333335,0.7749999999999999,"Sentiment(polarity=0.43333333333333335, subjectivity=0.7749999999999999)"
10202,79GsUxLyzxgnN4I1E11dtO,Make Me Feel,2018,Janelle Monáe,0.4364067055393584,0.5866618075801752,"Sentiment(polarity=0.4364067055393584, subjectivity=0.5866618075801752)"
8981,0d28khcov6AiegSCpG5TuT,Feel Good Inc.,2017,Gorillaz,0.4441603535353533,0.5230113636363639,"Sentiment(polarity=0.4441603535353533, subjectivity=0.5230113636363639)"
6971,2GiJYvgVaD2HtM8GqD9EgQ,Electric Love,2014,BØRNS,0.4458333333333333,0.5874999999999998,"Sentiment(polarity=0.4458333333333333, subjectivity=0.5874999999999998)"
10806,7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,2019,Bobby Helms,0.4542857142857143,0.5742857142857142,"Sentiment(polarity=0.4542857142857143, subjectivity=0.5742857142857142)"
9059,3WS7spXVlbeC5kjePmHMQW,Finally Moving,2016,Pretty Lights,0.4561904761904762,0.4761904761904763,"Sentiment(polarity=0.4561904761904762, subjectivity=0.4761904761904763)"
5187,7kUljt0NM5sISL3OGNVxYd,Royalty,2022,Egzod,0.4571428571428572,0.3571428571428571,"Sentiment(polarity=0.4571428571428572, subjectivity=0.3571428571428571)"
8320,6h5PAsRni4IRlxWr6uDPTP,More Than You Know,2019,Axwell /\ Ingrosso,0.4575520833333334,0.4563988095238095,"Sentiment(polarity=0.4575520833333334, subjectivity=0.4563988095238095)"
6289,4vziJcnB2Qyi9o4nIRUeN7,Now And Then,2013,The Beatles,0.4583333333333333,0.6731481481481482,"Sentiment(polarity=0.4583333333333333, subjectivity=0.6731481481481482)"
6398,3Pk7CReAAlsefLfi0wfZbd,Easy Way Out,2013,JUL!ET,0.4666666666666667,0.9166666666666667,"Sentiment(polarity=0.4666666666666667, subjectivity=0.9166666666666667)"
7886,4rJ12738pkVC0VmLaimdzc,Habit,2015,Nino Lucarelli,0.46875,0.9625,"Sentiment(polarity=0.46875, subjectivity=0.9625)"
11048,0VdzNP9LFAMAWKjMpBDJ4B,ok boomer (feat. Jed Will),2019,Peter Kuli,0.4725,0.49096153846153845,"Sentiment(polarity=0.4725, subjectivity=0.49096153846153845)"
