Spotify_ID,Title,Year,Artist,polarity,subjectivity,sentiment
6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,2017,girl in red,0.37,0.6599999999999999,"Sentiment(polarity=0.37, subjectivity=0.6599999999999999)"
6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,2018,girl in red,0.37,0.6599999999999999,"Sentiment(polarity=0.37, subjectivity=0.6599999999999999)"
6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,2018,girl in red,0.37,0.6599999999999999,"Sentiment(polarity=0.37, subjectivity=0.6599999999999999)"
6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,2019,girl in red,0.37,0.6599999999999999,"Sentiment(polarity=0.37, subjectivity=0.6599999999999999)"
6IPwKM3fUUzlElbvKw2sKl,we fell in love in october,2016,girl in red,0.37,0.6599999999999999,"Sentiment(polarity=0.37, subjectivity=0.6599999999999999)"
6AQbmUe0Qwf5PZnt4HmTXv,Boy's a liar Pt. 2,2022,PinkPantheress,0.36993243243243235,0.5834459459459462,"Sentiment(polarity=0.36993243243243235, subjectivity=0.5834459459459462)"
6AQbmUe0Qwf5PZnt4HmTXv,Boy's a liar Pt. 2,2012,PinkPantheress,0.36993243243243235,0.5834459459459462,"Sentiment(polarity=0.36993243243243235, subjectivity=0.5834459459459462)"
7s1upm7yr7ZjrzXMwHawtG,Sexual Healing - Kygo Remix,2014,Marvin Gaye,0.368968253968254,0.6457936507936509,"Sentiment(polarity=0.368968253968254, subjectivity=0.6457936507936509)"
2eAvDnpXP5W0cVtiI0PUxV,Dandelions,2022,Ruth B.,0.3670138888888889,0.5258101851851851,"Sentiment(polarity=0.3670138888888889, subjectivity=0.5258101851851851)"
2eAvDnpXP5W0cVtiI0PUxV,Dandelions,2010,Ruth B.,0.3670138888888889,0.5258101851851851,"Sentiment(polarity=0.3670138888888889, subjectivity=0.5258101851851851)"
2eAvDnpXP5W0cVtiI0PUxV,Dandelions,2018,Ruth B.,0.3670138888888889,0.5258101851851851,"Sentiment(polarity=0.3670138888888889, subjectivity=0.5258101851851851)"
16Ah4QqH4mgYVXqfC4mdSd,LUV,2018,Tory Lanez,0.3667207792207792,0.5485389610389612,"Sentiment(polarity=0.3667207792207792, subjectivity=0.5485389610389612)"
16Ah4QqH4mgYVXqfC4mdSd,LUV,2015,Tory Lanez,0.3667207792207792,0.5485389610389612,"Sentiment(polarity=0.3667207792207792, subjectivity=0.5485389610389612)"
16Ah4QqH4mgYVXqfC4mdSd,LUV,2016,Tory Lanez,0.3667207792207792,0.5485389610389612,"Sentiment(polarity=0.3667207792207792, subjectivity=0.5485389610389612)"
16Ah4QqH4mgYVXqfC4mdSd,LUV,2017,Tory Lanez,0.3667207792207792,0.5485389610389612,"Sentiment(polarity=0.3667207792207792, subjectivity=0.5485389610389612)"
0xHQuV3c496RjG7ocxBINZ,Bromance - Avicii's Radio Edit,2010,Tim Berg,0.3666666666666667,0.5685185185185184,"Sentiment(polarity=0.3666666666666667, subjectivity=0.5685185185185184)"
5ANbXf5qR48a4jfFnSq80w,PLAYING WITH FIRE,2018,BLACKPINK,0.3666666666666667,0.5666666666666667,"Sentiment(polarity=0.3666666666666667, subjectivity=0.5666666666666667)"
0xHQuV3c496RjG7ocxBINZ,Bromance - Avicii's Radio Edit,2011,Tim Berg,0.3666666666666667,0.5685185185185184,"Sentiment(polarity=0.3666666666666667, subjectivity=0.5685185185185184)"
0xHQuV3c496RjG7ocxBINZ,Bromance - Avicii's Radio Edit,2011,Tim Berg,0.3666666666666667,0.5685185185185184,"Sentiment(polarity=0.3666666666666667, subjectivity=0.5685185185185184)"
3o3bRIOKDwGOdqL9HBUNrO,Love Me Like This,2017,NMIXX,0.3653530377668308,0.4981116584564866,"Sentiment(polarity=0.3653530377668308, subjectivity=0.4981116584564866)"
6eb1IXdlTOyMbYIf52IUE1,Sanufa,2016,Bas,0.36515151515151517,0.48181818181818187,"Sentiment(polarity=0.36515151515151517, subjectivity=0.48181818181818187)"
6eb1IXdlTOyMbYIf52IUE1,Sanufa,2017,Bas,0.36515151515151517,0.48181818181818187,"Sentiment(polarity=0.36515151515151517, subjectivity=0.48181818181818187)"
0hsZGlMNLFZtl7Zwgj2yHX,Let Somebody Go,2020,Coldplay,0.36428571428571427,0.5821428571428571,"Sentiment(polarity=0.36428571428571427, subjectivity=0.5821428571428571)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2011,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2015,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2011,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2013,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2011,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2012,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
6qn9YLKt13AGvpq9jfO8py,We Found Love,2010,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
6qn9YLKt13AGvpq9jfO8py,We Found Love,2015,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
5uImkHXfTLkNYwemtGH7kB,We Found Love,2011,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
6qn9YLKt13AGvpq9jfO8py,We Found Love,2010,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2010,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2010,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
14fmbvjYLqRZEXz1VZdM2M,We Found Love,2012,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2010,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
0U10zFw4GlBacOy9VDGfGL,We Found Love,2011,Rihanna,0.36333333333333334,0.542222222222222,"Sentiment(polarity=0.36333333333333334, subjectivity=0.542222222222222)"
76YSWx6L6FNsuaP6GWBb8P,All For Us,2012,Labrinth,0.3631578947368421,0.563157894736842,"Sentiment(polarity=0.3631578947368421, subjectivity=0.563157894736842)"
76YSWx6L6FNsuaP6GWBb8P,All For Us,2020,Labrinth,0.3631578947368421,0.563157894736842,"Sentiment(polarity=0.3631578947368421, subjectivity=0.563157894736842)"
76YSWx6L6FNsuaP6GWBb8P,All For Us,2022,Labrinth,0.3631578947368421,0.563157894736842,"Sentiment(polarity=0.3631578947368421, subjectivity=0.563157894736842)"
76YSWx6L6FNsuaP6GWBb8P,All For Us,2021,Labrinth,0.3631578947368421,0.563157894736842,"Sentiment(polarity=0.3631578947368421, subjectivity=0.563157894736842)"
60iSKGrGazRzICtMjADNSM,Hold Me While You Wait,2018,Lewis Capaldi,0.3630952380952381,0.5586080586080587,"Sentiment(polarity=0.3630952380952381, subjectivity=0.5586080586080587)"
60iSKGrGazRzICtMjADNSM,Hold Me While You Wait,2019,Lewis Capaldi,0.3630952380952381,0.5586080586080587,"Sentiment(polarity=0.3630952380952381, subjectivity=0.5586080586080587)"
60iSKGrGazRzICtMjADNSM,Hold Me While You Wait,2020,Lewis Capaldi,0.3630952380952381,0.5586080586080587,"Sentiment(polarity=0.3630952380952381, subjectivity=0.5586080586080587)"
0RDqNCRBGrSegk16Avfzuq,Talk that Talk,2017,TWICE,0.36297619047619045,0.549642857142857,"Sentiment(polarity=0.36297619047619045, subjectivity=0.549642857142857)"
62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),2021,Surf Mesa,0.3625,0.5277777777777778,"Sentiment(polarity=0.3625, subjectivity=0.5277777777777778)"
62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),2022,Surf Mesa,0.3625,0.5277777777777778,"Sentiment(polarity=0.3625, subjectivity=0.5277777777777778)"
62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),2018,Surf Mesa,0.3625,0.5277777777777778,"Sentiment(polarity=0.3625, subjectivity=0.5277777777777778)"
62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),2019,Surf Mesa,0.3625,0.5277777777777778,"Sentiment(polarity=0.3625, subjectivity=0.5277777777777778)"
62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),2020,Surf Mesa,0.3625,0.5277777777777778,"Sentiment(polarity=0.3625, subjectivity=0.5277777777777778)"
62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),2021,Surf Mesa,0.3625,0.5277777777777778,"Sentiment(polarity=0.3625, subjectivity=0.5277777777777778)"
4Tt6GiWS2V9sQjZjS2xjp2,"Honey, I'm Good.",2014,Andy Grammer,0.3622448979591836,0.6309523809523807,"Sentiment(polarity=0.3622448979591836, subjectivity=0.6309523809523807)"
4Tt6GiWS2V9sQjZjS2xjp2,"Honey, I'm Good.",2016,Andy Grammer,0.3622448979591836,0.6309523809523807,"Sentiment(polarity=0.3622448979591836, subjectivity=0.6309523809523807)"
4Tt6GiWS2V9sQjZjS2xjp2,"Honey, I'm Good.",2017,Andy Grammer,0.3622448979591836,0.6309523809523807,"Sentiment(polarity=0.3622448979591836, subjectivity=0.6309523809523807)"
4Tt6GiWS2V9sQjZjS2xjp2,"Honey, I'm Good.",2014,Andy Grammer,0.3622448979591836,0.6309523809523807,"Sentiment(polarity=0.3622448979591836, subjectivity=0.6309523809523807)"
4orphgwPHHRsdEkfUmANSD,"Honey, I'm Good.",2015,Andy Grammer,0.3622448979591836,0.6309523809523807,"Sentiment(polarity=0.3622448979591836, subjectivity=0.6309523809523807)"
4Tt6GiWS2V9sQjZjS2xjp2,"Honey, I'm Good.",2015,Andy Grammer,0.3622448979591836,0.6309523809523807,"Sentiment(polarity=0.3622448979591836, subjectivity=0.6309523809523807)"
4kte3OcW800TPvOVgrLLj8,Let Me Love You (Until You Learn To Love Yourself),2011,Ne-Yo,0.36111111111111105,0.5603174603174609,"Sentiment(polarity=0.36111111111111105, subjectivity=0.5603174603174609)"
4kte3OcW800TPvOVgrLLj8,Let Me Love You (Until You Learn To Love Yourself),2012,Ne-Yo,0.36111111111111105,0.5603174603174609,"Sentiment(polarity=0.36111111111111105, subjectivity=0.5603174603174609)"
4kte3OcW800TPvOVgrLLj8,Let Me Love You (Until You Learn To Love Yourself),2013,Ne-Yo,0.36111111111111105,0.5603174603174609,"Sentiment(polarity=0.36111111111111105, subjectivity=0.5603174603174609)"
1Ejsu5JglwIgrFW7Bt2GuL,Let Me Love You (Until You Learn To Love Yourself),2011,Ne-Yo,0.36111111111111105,0.5603174603174609,"Sentiment(polarity=0.36111111111111105, subjectivity=0.5603174603174609)"
5fpEDGQX0Ah3utGnFYulQZ,Keep Your Head Up,2011,Ben Howard,0.35959183673469386,0.5486394557823128,"Sentiment(polarity=0.35959183673469386, subjectivity=0.5486394557823128)"
4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,2013,One Direction,0.3581232492997199,0.6789565826330533,"Sentiment(polarity=0.3581232492997199, subjectivity=0.6789565826330533)"
4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,2010,One Direction,0.3581232492997199,0.6789565826330533,"Sentiment(polarity=0.3581232492997199, subjectivity=0.6789565826330533)"
4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,2010,One Direction,0.3581232492997199,0.6789565826330533,"Sentiment(polarity=0.3581232492997199, subjectivity=0.6789565826330533)"
4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,2011,One Direction,0.3581232492997199,0.6789565826330533,"Sentiment(polarity=0.3581232492997199, subjectivity=0.6789565826330533)"
4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,2012,One Direction,0.3581232492997199,0.6789565826330533,"Sentiment(polarity=0.3581232492997199, subjectivity=0.6789565826330533)"
4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,2018,Selena Gomez,0.3579234972677595,0.5935792349726782,"Sentiment(polarity=0.3579234972677595, subjectivity=0.5935792349726782)"
1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,2020,Selena Gomez,0.3579234972677595,0.5935792349726782,"Sentiment(polarity=0.3579234972677595, subjectivity=0.5935792349726782)"
4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,2020,Selena Gomez,0.3579234972677595,0.5935792349726782,"Sentiment(polarity=0.3579234972677595, subjectivity=0.5935792349726782)"
4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,2019,Selena Gomez,0.3579234972677595,0.5935792349726782,"Sentiment(polarity=0.3579234972677595, subjectivity=0.5935792349726782)"
2ykXJ9QVwx9Li8nsW0h6b2,UP,2020,INNA,0.3578947368421053,0.7578947368421052,"Sentiment(polarity=0.3578947368421053, subjectivity=0.7578947368421052)"
1gugDOSMREb34Xo0c1PlxM,She Looks So Perfect,2014,5 Seconds of Summer,0.35773809523809524,0.47797619047619044,"Sentiment(polarity=0.35773809523809524, subjectivity=0.47797619047619044)"
1gugDOSMREb34Xo0c1PlxM,She Looks So Perfect,2014,5 Seconds of Summer,0.35773809523809524,0.47797619047619044,"Sentiment(polarity=0.35773809523809524, subjectivity=0.47797619047619044)"
1gugDOSMREb34Xo0c1PlxM,She Looks So Perfect,2013,5 Seconds of Summer,0.35773809523809524,0.47797619047619044,"Sentiment(polarity=0.35773809523809524, subjectivity=0.47797619047619044)"
1gugDOSMREb34Xo0c1PlxM,She Looks So Perfect,2015,5 Seconds of Summer,0.35773809523809524,0.47797619047619044,"Sentiment(polarity=0.35773809523809524, subjectivity=0.47797619047619044)"
1CQ2cMfrmFM1YdfmjENKVE,She Looks So Perfect,2012,5 Seconds of Summer,0.35773809523809524,0.47797619047619044,"Sentiment(polarity=0.35773809523809524, subjectivity=0.47797619047619044)"
5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,2017,Thomas Rhett,0.35766666666666674,0.6616666666666667,"Sentiment(polarity=0.35766666666666674, subjectivity=0.6616666666666667)"
5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,2014,Thomas Rhett,0.35766666666666674,0.6616666666666667,"Sentiment(polarity=0.35766666666666674, subjectivity=0.6616666666666667)"
5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,2016,Thomas Rhett,0.35766666666666674,0.6616666666666667,"Sentiment(polarity=0.35766666666666674, subjectivity=0.6616666666666667)"
5kNe7PE09d6Kvw5pAsx23n,Die A Happy Man,2015,Thomas Rhett,0.35766666666666674,0.6616666666666667,"Sentiment(polarity=0.35766666666666674, subjectivity=0.6616666666666667)"
59hBR0BCtJsfIbV9VzCVAp,Set Me Free Pt.2,2017,Jimin,0.3575000000000002,0.7725000000000005,"Sentiment(polarity=0.3575000000000002, subjectivity=0.7725000000000005)"
5AKlnLpP3WLwZseNbjquND,Let Me Love You,2015,Ariana Grande,0.35724872953133824,0.4443746470920385,"Sentiment(polarity=0.35724872953133824, subjectivity=0.4443746470920385)"
4IJsVXbSeGPUrgwpVoHmlg,The Planet,2017,BTS,0.35714285714285715,0.557142857142857,"Sentiment(polarity=0.35714285714285715, subjectivity=0.557142857142857)"
62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,2014,Paloma Faith,0.3565651260504202,0.5724147992530346,"Sentiment(polarity=0.3565651260504202, subjectivity=0.5724147992530346)"
62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,2013,Paloma Faith,0.3565651260504202,0.5724147992530346,"Sentiment(polarity=0.3565651260504202, subjectivity=0.5724147992530346)"
62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,2014,Paloma Faith,0.3565651260504202,0.5724147992530346,"Sentiment(polarity=0.3565651260504202, subjectivity=0.5724147992530346)"
62ke5zFUJN6RvtXZgVH0F8,Only Love Can Hurt Like This,2015,Paloma Faith,0.3565651260504202,0.5724147992530346,"Sentiment(polarity=0.3565651260504202, subjectivity=0.5724147992530346)"
1sh6lL6cmlcwhqZKGiKBua,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,2011,Avicii,0.35555555555555546,0.751388888888889,"Sentiment(polarity=0.35555555555555546, subjectivity=0.751388888888889)"
1sh6lL6cmlcwhqZKGiKBua,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,2014,Avicii,0.35555555555555546,0.751388888888889,"Sentiment(polarity=0.35555555555555546, subjectivity=0.751388888888889)"
591nHHHzZl1NLt9PMKpinM,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,2010,Avicii,0.35555555555555546,0.751388888888889,"Sentiment(polarity=0.35555555555555546, subjectivity=0.751388888888889)"
1sh6lL6cmlcwhqZKGiKBua,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,2013,Avicii,0.35555555555555546,0.751388888888889,"Sentiment(polarity=0.35555555555555546, subjectivity=0.751388888888889)"
1sh6lL6cmlcwhqZKGiKBua,I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit,2012,Avicii,0.35555555555555546,0.751388888888889,"Sentiment(polarity=0.35555555555555546, subjectivity=0.751388888888889)"
34oB5r0lcN3fYWCs2uA1k5,The Cure,2019,Lady Gaga,0.3544642857142857,0.6232142857142856,"Sentiment(polarity=0.3544642857142857, subjectivity=0.6232142857142856)"
1FKxKGONukVFXWVJxAKmlz,Sweet Dreams,2010,Beyoncé,0.35428571428571426,0.6732653061224487,"Sentiment(polarity=0.35428571428571426, subjectivity=0.6732653061224487)"
1FKxKGONukVFXWVJxAKmlz,Sweet Dreams,2011,Beyoncé,0.35428571428571426,0.6732653061224487,"Sentiment(polarity=0.35428571428571426, subjectivity=0.6732653061224487)"
0TXNKTzawI6VgLoA9UauRp,When You Love Someone,2015,James TW,0.35201149425287354,0.47385057471264364,"Sentiment(polarity=0.35201149425287354, subjectivity=0.47385057471264364)"
0TXNKTzawI6VgLoA9UauRp,When You Love Someone,2016,James TW,0.35201149425287354,0.47385057471264364,"Sentiment(polarity=0.35201149425287354, subjectivity=0.47385057471264364)"
0TXNKTzawI6VgLoA9UauRp,When You Love Someone,2017,James TW,0.35201149425287354,0.47385057471264364,"Sentiment(polarity=0.35201149425287354, subjectivity=0.47385057471264364)"
0TXNKTzawI6VgLoA9UauRp,When You Love Someone,2018,James TW,0.35201149425287354,0.47385057471264364,"Sentiment(polarity=0.35201149425287354, subjectivity=0.47385057471264364)"
1RGcxEKlVL5TSMHqV13etr,I'm a Mess - Acoustic,2020,Bebe Rexha,0.35035559678416806,0.5393372500515361,"Sentiment(polarity=0.35035559678416806, subjectivity=0.5393372500515361)"
2mpsKeLCbdXkwEpZRNi4XD,Jubel,2016,Klingande,0.35,0.39999999999999997,"Sentiment(polarity=0.35, subjectivity=0.39999999999999997)"
2E4j2EPKgg5RlHkOXSPe8F,Jubel - Radio Edit,2014,Klingande,0.35,0.39999999999999997,"Sentiment(polarity=0.35, subjectivity=0.39999999999999997)"
7dSZ6zGTQx66c2GF91xCrb,PROVENZA,2020,KAROL G,0.35,0.7374999999999999,"Sentiment(polarity=0.35, subjectivity=0.7374999999999999)"
0D2VYiRlBv43asKUgieZaM,Jubel - Radio Edit,2010,Klingande,0.35,0.39999999999999997,"Sentiment(polarity=0.35, subjectivity=0.39999999999999997)"
51tUT1gHE30GQPhn1agudM,Hideaway,2015,Kiesza,0.35,0.5466666666666666,"Sentiment(polarity=0.35, subjectivity=0.5466666666666666)"
51tUT1gHE30GQPhn1agudM,Hideaway,2014,Kiesza,0.35,0.5466666666666666,"Sentiment(polarity=0.35, subjectivity=0.5466666666666666)"
51tUT1gHE30GQPhn1agudM,Hideaway,2013,Kiesza,0.35,0.5466666666666666,"Sentiment(polarity=0.35, subjectivity=0.5466666666666666)"
2mpsKeLCbdXkwEpZRNi4XD,Jubel,2017,Klingande,0.35,0.39999999999999997,"Sentiment(polarity=0.35, subjectivity=0.39999999999999997)"
7dSZ6zGTQx66c2GF91xCrb,PROVENZA,2020,KAROL G,0.35,0.7374999999999999,"Sentiment(polarity=0.35, subjectivity=0.7374999999999999)"
1iXBApi39l5r6lJj9WEXXS,Hideaway,2012,Kiesza,0.35,0.5466666666666666,"Sentiment(polarity=0.35, subjectivity=0.5466666666666666)"
1W3X1WWJEC0alMW7nqYLTh,+REWIND170205+,2018,CL,0.35,0.6,"Sentiment(polarity=0.35, subjectivity=0.6)"
7dSZ6zGTQx66c2GF91xCrb,PROVENZA,2022,KAROL G,0.35,0.7374999999999999,"Sentiment(polarity=0.35, subjectivity=0.7374999999999999)"
5Z4aqpT39KpY8gbHoJWdou,Egotistic,2018,MAMAMOO,0.35,0.5,"Sentiment(polarity=0.35, subjectivity=0.5)"
7dSZ6zGTQx66c2GF91xCrb,PROVENZA,2021,KAROL G,0.35,0.7374999999999999,"Sentiment(polarity=0.35, subjectivity=0.7374999999999999)"
7dSZ6zGTQx66c2GF91xCrb,PROVENZA,2012,KAROL G,0.35,0.7374999999999999,"Sentiment(polarity=0.35, subjectivity=0.7374999999999999)"
7dSZ6zGTQx66c2GF91xCrb,PROVENZA,2019,KAROL G,0.35,0.7374999999999999,"Sentiment(polarity=0.35, subjectivity=0.7374999999999999)"
2jsmSLoX8y0h6k4YzDCFH1,Nobody To Love - Radio Edit,2014,Sigma,0.3499999999999999,0.7318181818181816,"Sentiment(polarity=0.3499999999999999, subjectivity=0.7318181818181816)"
7o6Za6XEX9UyDnSXWQixRH,Jaran Goyang,2017,Via Vallen,0.3499999999999999,0.6333333333333333,"Sentiment(polarity=0.3499999999999999, subjectivity=0.6333333333333333)"
2jsmSLoX8y0h6k4YzDCFH1,Nobody To Love - Radio Edit,2010,Sigma,0.3499999999999999,0.7318181818181816,"Sentiment(polarity=0.3499999999999999, subjectivity=0.7318181818181816)"
7o6Za6XEX9UyDnSXWQixRH,Jaran Goyang,2016,Via Vallen,0.3499999999999999,0.6333333333333333,"Sentiment(polarity=0.3499999999999999, subjectivity=0.6333333333333333)"
2kx5sQgmjYug0GiDh1a4sU,"Living Life, In The Night",2015,Cheriimoya,0.3495535714285714,0.35892857142857143,"Sentiment(polarity=0.3495535714285714, subjectivity=0.35892857142857143)"
18ywhG9EvuMMUIdUWxEqp7,Go Solo,2014,Tom Rosenthal,0.3489010989010989,0.5065934065934066,"Sentiment(polarity=0.3489010989010989, subjectivity=0.5065934065934066)"
3Yt9lRtS5V4nbJnwcgFgvC,You Da One,2011,Rihanna,0.3487654320987655,0.6247942386831279,"Sentiment(polarity=0.3487654320987655, subjectivity=0.6247942386831279)"
5BJSZocnCeSNeYMj3iVqM7,Love Runs Out,2013,OneRepublic,0.34835164835164834,0.5573260073260075,"Sentiment(polarity=0.34835164835164834, subjectivity=0.5573260073260075)"
